"","Y","gold","lvl","gold.2","lvl.2","gold.6","lvl.6","gold.8","lvl.8"
"10146",1,0.595727663404375,-0.484864155631671,-0.756857927301621,0.294711330511636,-0.2192155244677,0.383909620354225,-0.504079496347051,-0.962785808187109
"10147",0,1.32489152909297,-1.17934785835175,0.693040744899888,-0.0245596647782543,-0.0671016307210404,-1.82516689499535,-1.12571101655887,-1.55285864415202
"10148",1,2.06065041783685,1.5023991811984,1.32405192134415,0.62054911563117,-1.36583334179883,-1.20860137621717,1.24023607182048,0.596584294212455
"10149",1,-0.532310228502463,-2.22926149136862,-0.618476324835202,-1.12188481276755,-0.816297200258272,0.345652482437528,0.0328506537559854,0.596584294212455
"10150",0,-0.923357909967232,-1.17934785835175,-0.964903798328499,-0.0245596647782543,1.66119653555495,1.15810827555547,-0.735226700257194,-0.112051329549789
"10151",1,3.17436943829976,0.453188239995432,0.744775563549626,1.04015213116593,0.893823613377382,-0.411878043811914,0.230447254000803,1.68669136496401
"10152",0,1.06769692415283,1.68222708425291,-0.335224320118576,1.36851081098298,-0.931850783880819,-0.640490240411748,-0.114332458052244,0.811152438085556
"10153",0,0.879786826131007,1.54995473293566,-0.129246837451937,0.977082817730013,-1.48878174942099,-0.970672594138711,-1.09013608691844,-0.767885505076445
"10154",0,-1.16665914271557,-1.92099956053056,-0.298603499852074,-0.626371934115362,-0.388061043887666,0.457317079603103,0.605839662252886,0.626613541522643
"10155",1,-0.060727748117549,0.547222278114772,-0.374165950827281,0.9095792200343,0.377650471621124,0.147665328233827,2.9094469653166,0.385523975862677
"10156",0,0.122835095099902,0.453188239995432,0.99688610078804,1.04015213116593,-0.880321576131909,-0.411878043811914,-0.139484020594785,1.68669136496401
"10157",1,1.96837426748675,2.37001929982849,0.398306125879486,1.28247664050622,0.315042138784889,-0.509860449247612,0.953811859258463,1.35888485451362
"10158",1,-0.680657921236485,0.430044524626413,-0.827473338424225,-0.47671731738925,-0.118439444476155,-0.509860449247612,1.65485580899218,1.35888485451362
"10159",1,-0.8685508642598,-1.70075705720106,0.772787845465005,1.04015213116593,0.605846423196164,1.29458293562981,3.25367870500613,1.68669136496401
"10160",0,0.19020421756174,2.37001929982849,-0.129529520994153,1.28247664050622,-0.985402610998242,-0.509860449247612,-0.646872059963575,-0.199265926844532
"10161",0,1.57035408954669,0.584071513951535,0.233187967362661,1.66945079344528,-0.812610579995933,-0.333529309719941,0.201620752160125,-0.112051329549789
"10162",0,-0.499661388419725,0.584071513951535,-0.474119219611639,-0.0245596647782543,-0.655492564879934,-0.333529309719941,-0.472279600166955,-0.112051329549789
"10163",0,-0.651300657784759,-0.484864155631671,-0.442919804193703,0.294711330511636,-1.01053378409699,-1.36489025646522,0.181429686544665,0.675056716085215
"10164",0,-0.448332330203479,-0.185522413797448,-0.622093753874808,-0.626371934115362,-0.257368611832257,-0.970672594138711,-0.6842980612981,-0.767885505076445
"10165",1,0.976240885900742,0.584071513951535,-0.216354209781355,1.66945079344528,-0.758100248220995,-0.333529309719941,-0.752546569125413,-0.112051329549789
"10166",1,1.80149099419282,2.37001929982849,0.470852257440318,1.28247664050622,0.347151885693114,1.09069599404297,0.590381143107554,1.35888485451362
"10167",1,-0.515295946410408,0.584071513951535,-0.507113140869915,-0.0245596647782543,-0.307588388551651,-0.333529309719941,-0.527388273838562,-0.112051329549789
"10168",1,-1.27044509736039,0.584071513951535,0.000168398476084088,-1.71857012300179,0.936529771958707,1.15810827555547,-0.935192459008454,-0.112051329549789
"10169",1,-0.15317546833868,0.776572358860361,-0.431332482630808,0.41168637763388,-0.305473688470266,-0.130819108802747,-0.785548597133381,0.0457876303151335
"10170",0,-1.65036485653399,-1.17934785835175,-1.08863100304704,-0.0245596647782543,1.71089713217327,-0.333529309719941,-0.710034163721602,-0.112051329549789
"10171",0,-0.701443562360245,-0.856670543060528,0.189732113296344,0.41168637763388,-0.66394651594914,-0.130819108802747,-0.812989646451038,0.0457876303151335
"10172",0,-0.496105325860757,1.5023991811984,0.556967596488194,0.62054911563117,-1.25201355843768,-1.20860137621717,-0.976516546251485,-0.889092751370333
"10173",1,1.80005472613888,-0.482017646546191,1.30391903759791,2.34965921615385,0.470612884624631,0.66451654631516,-0.151917516556928,0.882848280038535
"10174",0,-0.992629704947008,-2.22926149136862,-0.789942232744181,-1.12188481276755,0.192074942956929,0.345652482437528,-2.21193994209396,-3.86044684253591
"10175",0,-1.12379062723185,-0.484864155631671,0.121057532009016,0.294711330511636,0.683845083063134,0.383909620354225,0.932332837541182,0.675056716085215
"10176",0,-0.365078059157441,-0.363431155085113,-0.268776117915573,-1.12188481276755,-1.34982743476367,-1.20860137621717,-1.29194379625382,-0.889092751370333
"10177",0,0.060910168374503,0.776572358860361,-1.17061107835091,-1.15167252930953,-1.96507011198357,-1.48871295159132,-0.648343350545098,0.0457876303151335
"10178",1,-1.2651970156049,-0.185522413797448,-0.905623447106498,-0.626371934115362,0.956618868149092,0.457317079603103,0.518976084839409,-0.767885505076445
"10179",0,0.164807326184299,0.584071513951535,-0.127683046399737,1.66945079344528,1.4463616985596,1.15810827555547,-1.10996568122412,-0.112051329549789
"10180",1,-0.411644712663132,0.776572358860361,-0.918303586255507,-1.15167252930953,0.00520276201142595,1.22707473398583,-0.461482871858198,0.0457876303151335
"10181",1,-0.887945388733524,-0.482017646546191,0.0809456705846939,-2.14954257997384,-0.167699576318807,0.66451654631516,-0.338769079846212,0.882848280038535
"10182",0,-1.22365146466075,-0.363431155085113,-1.45775682144231,0.62054911563117,0.34146340861844,0.345652482437528,-0.447299715692013,-0.889092751370333
"10183",0,1.46725117657306,0.453188239995432,2.15783956239209,-0.776740148597727,0.729265218988115,1.29458293562981,0.378419763839039,-0.0406562028215135
"10184",1,2.53187940597369,2.34749088625482,3.11190759714727,1.66945079344528,0.68161380865826,-0.333529309719941,0.963694982361776,-0.112051329549789
"10185",0,-0.371974231089194,-0.363431155085113,-0.532743370880712,0.62054911563117,-1.02615242583039,0.345652482437528,0.931818316262639,2.08226133979524
"10186",1,-0.156989718831385,0.430044524626413,-0.00444998382030479,1.28247664050622,0.672263073138897,-0.509860449247612,-0.861355761298538,-0.199265926844532
"10187",0,-0.634118587139598,-1.17934785835175,-0.698890308183646,-0.0245596647782543,0.902861625862422,1.15810827555547,0.688151614003741,-0.112051329549789
"10188",1,0.639062676766112,0.430044524626413,-0.977568783032843,1.28247664050622,0.252829504150202,1.09069599404297,0.0799893723382435,-0.199265926844532
"10189",0,2.35520890067898,0.584071513951535,0.730158906315449,-0.0245596647782543,-0.338050044543528,-0.333529309719941,-1.98225725876899,-1.55285864415202
"10190",1,-0.820225406653171,-0.363431155085113,-0.559816935287393,-1.12188481276755,0.417936075564214,0.345652482437528,0.791628427372713,2.08226133979524
"10191",1,0.0520301115592813,-0.482017646546191,0.624100031292571,2.34965921615385,-0.608929388030861,-1.21649875160139,0.193039215669444,-0.820353840325863
"10192",0,-0.0126840780754443,-0.484864155631671,-0.156763815874097,0.294711330511636,-0.654782635675753,-1.36489025646522,-1.03625109885509,-0.962785808187109
"10193",0,-0.254322783911401,1.47742199975706,1.18511329440134,0.294711330511636,-0.766524983577296,0.383909620354225,-1.12193974671656,-0.962785808187109
"10194",1,1.0687391505344,0.430044524626413,0.223194773836099,1.28247664050622,-0.563962182827783,-0.509860449247612,-0.20797485630592,1.35888485451362
"10195",1,0.061494055615243,-0.185522413797448,-0.169207398242981,0.977082817730013,0.214576281701162,0.457317079603103,-0.456459169721767,0.626613541522643
"10196",1,1.09367573160131,0.430044524626413,0.193175684914375,1.28247664050622,0.828798089316496,1.09069599404297,1.20007092375416,1.35888485451362
"10197",0,-0.668808556763723,0.776572358860361,-0.0272876176668371,0.41168637763388,0.582742317394058,1.22707473398583,-0.610448568154048,0.0457876303151335
"10198",0,-0.716812331699052,-0.185522413797448,-1.50312897512496,-0.626371934115362,-0.806276826464973,0.457317079603103,-0.188748472119576,0.626613541522643
"10199",1,0.882673891804382,0.430044524626413,0.618446111305459,1.28247664050622,0.337117589784294,1.09069599404297,-0.928878408015101,-0.199265926844532
"10200",0,-1.06199202706169,-1.70075705720106,-0.858149457163747,-0.776740148597727,0.610988873020829,-0.411878043811914,0.380971014008663,-0.0406562028215135
"10201",0,-0.570239174127107,-0.363431155085113,-0.573353717490733,-1.12188481276755,-0.298772872788037,-1.20860137621717,-0.363185782358057,-0.889092751370333
"10202",0,-1.24433998045601,-0.363431155085113,-1.19378956847717,0.62054911563117,-0.190288391771939,0.345652482437528,-0.17568180596778,-0.889092751370333
"10203",1,0.148003849602355,-1.50993025057566,0.660973153944567,-0.47671731738925,-1.14595134553937,-0.509860449247612,-0.640914179370937,-1.75741670820268
"10204",1,-1.08745206900862,-2.22926149136862,0.482515294369821,0.62054911563117,-0.999475914105125,0.345652482437528,1.73791017737972,0.596584294212455
"10205",0,-0.308259995035499,-0.484864155631671,0.915626586954719,-1.70413808201463,0.458079931180425,-1.36489025646522,0.415945985954989,0.675056716085215
"10206",1,1.4608805298349,1.47742199975706,-0.298452703294484,0.294711330511636,2.28700570703833,0.383909620354225,-0.483784816590388,-0.962785808187109
"10207",0,0.336787464081811,0.584071513951535,0.307424290193783,1.66945079344528,-0.278729977611978,-0.333529309719941,-0.163671027605956,-1.55285864415202
"10208",0,-0.777124332079711,-0.363431155085113,-0.537255631615159,0.62054911563117,0.264990741672666,0.345652482437528,0.48145829820375,-0.889092751370333
"10209",0,-0.450939235088623,-0.482017646546191,-0.970320834011197,0.100058318090007,-0.497151169063807,-1.21649875160139,0.49775099580274,0.882848280038535
"10210",0,-1.2001064478751,-0.856670543060528,-1.1847261828038,-1.15167252930953,0.212320395665887,-0.130819108802747,-1.37357108251174,-1.29531585891504
"10211",1,-0.360918588090828,0.0795323287904037,-0.279669201010109,-0.150335017575206,1.37695959467941,2.00235981363584,0.0991784373003187,0.811152438085556
"10212",1,-0.321976984583982,-0.363431155085113,-0.169506381757744,0.62054911563117,-0.295216004558001,0.345652482437528,-1.0939255781968,0.596584294212455
"10213",0,0.44590470644582,-0.553897699584889,-0.201528548902381,-0.664401103845217,0.600654583718898,1.44333195294536,-0.539544847701543,-0.996914834559498
"10214",1,1.28328845259917,1.83278925789177,0.525854387792881,0.290072702003897,1.0575090853924,0.955958544230042,-0.853231781119431,-0.193464553422549
"10215",0,-0.0207976222351864,0.430044524626413,-0.327155189728833,-0.47671731738925,-0.517804421647209,-0.509860449247612,-0.71836662707523,-1.75741670820268
"10216",0,-0.27208163144789,-1.50993025057566,-0.477250634337451,-0.47671731738925,-0.0843228383861652,-0.509860449247612,-0.426430478035975,-1.75741670820268
"10217",1,-0.283590822709541,0.430044524626413,-0.00444998382030479,-0.47671731738925,-0.704442325551269,1.09069599404297,-0.100733005638438,1.35888485451362
"10218",1,1.43283318005037,1.47742199975706,3.25488233613053,2.2935607430379,-2.16216410430677,-3.11369013328467,-1.05429081419435,-0.962785808187109
"10219",1,-1.58412943527605,0.430044524626413,-1.58545533369774,-0.47671731738925,-0.206741248473775,-0.509860449247612,0.133610297671984,-0.199265926844532
"10220",1,1.62885312526806,0.430044524626413,1.88675261824828,1.28247664050622,-1.4068430391687,-2.11041689253819,-1.47700342253778,-0.199265926844532
"10221",1,1.20396214708577,-0.185522413797448,0.0515271280313551,0.977082817730013,0.0606496395025701,0.457317079603103,-0.308363890197151,0.626613541522643
"10222",0,0.500045362563593,-1.70075705720106,1.03734828577692,1.04015213116593,0.235590035820312,1.29458293562981,-0.869141569107463,-0.0406562028215135
"10223",1,-1.66756439049796,-1.52316242667211,-1.12770175445994,-0.150335017575206,-0.607552470749718,-0.640490240411748,1.00871072597734,2.11717799185616
"10224",1,-1.16404395422581,-1.50993025057566,-0.995079918237182,-0.47671731738925,-0.519811280828973,-0.509860449247612,0.127652417079346,1.35888485451362
"10225",0,-0.619349458437525,-1.52316242667211,-0.72574412796927,-0.150335017575206,0.585574905172915,0.680934786612046,0.0605775974625672,-0.494873115685051
"10226",0,0.879306626358508,0.584071513951535,1.303428288178,-0.0245596647782543,-0.330033819282508,-0.333529309719941,-0.495897603169072,-0.112051329549789
"10227",1,3.15450895913156,1.47742199975706,1.67963529363328,2.2935607430379,-0.841780034204865,0.383909620354225,-0.991151810506954,-0.962785808187109
"10228",1,0.532219438965348,2.34749088625482,0.952867874808814,-0.0245596647782543,1.14815811884964,-0.333529309719941,-0.232950503078833,-0.112051329549789
"10229",1,-0.882448455983274,-0.482017646546191,0.34025807505168,-2.14954257997384,1.11186687764615,0.66451654631516,-0.60611054732165,-0.820353840325863
"10230",0,1.05431973873262,0.776572358860361,-0.173731826365569,1.97504528457729,-0.357253096883881,1.22707473398583,-0.675784399862755,-1.29531585891504
"10231",0,0.557284936714587,1.5023991811984,-0.131152165514946,-1.12188481276755,-1.73219076949254,-2.76285523487186,-0.317624068468831,0.596584294212455
"10232",0,0.68543810727404,-1.17934785835175,0.888942152370904,-0.0245596647782543,-0.769322963586423,-0.333529309719941,1.02352725663381,1.32875598505245
"10233",0,0.976665620441195,0.430044524626413,0.736020876248876,-0.47671731738925,-2.07312028751438,-2.11041689253819,1.07495543130877,1.35888485451362
"10234",1,-0.56679108816123,-0.363431155085113,-0.837320970455872,0.62054911563117,0.553097068305581,1.89990634109222,0.106450345423197,0.596584294212455
"10235",1,1.4955450143976,0.776572358860361,0.630829127449151,0.41168637763388,-0.504625259291863,-0.130819108802747,1.11703082222415,1.38689111954531
"10236",0,0.671071773588519,1.5023991811984,1.52484752402704,0.62054911563117,-0.192066825886957,0.345652482437528,-1.16577289625289,0.596584294212455
"10237",0,-0.964729032826101,0.0795323287904037,-1.05580689443722,-1.66918084613339,-0.531318165797257,-0.640490240411748,-0.752452591620073,-1.80089866945566
"10238",1,-0.222361680203306,0.776572358860361,-1.20237006336991,-1.15167252930953,0.027773273371207,1.22707473398583,-0.920140410453316,0.0457876303151335
"10239",0,-2.12532594473752,-0.363431155085113,-1.41940260519951,-2.86431874116627,-1.06349954224577,-1.20860137621717,0.539286627370845,0.596584294212455
"10240",1,0.584940221179556,1.47742199975706,-0.626281893796558,0.294711330511636,1.24255682257085,0.383909620354225,1.00900162773302,2.31289924035754
"10241",1,-1.40776810557008,-1.70075705720106,-0.904836593689379,-0.776740148597727,-0.0652432789225677,1.29458293562981,-0.251739028058274,-0.0406562028215135
"10242",1,-1.1219167964489,0.584071513951535,-1.23710364870928,-1.71857012300179,0.944545997219728,1.15810827555547,-1.49100279632495,-2.99366595875426
"10243",1,0.19443481264109,-0.484864155631671,0.604466677325632,0.294711330511636,2.88448519989963,0.383909620354225,3.33386994207959,0.675056716085215
"10244",1,0.00673331792923083,-0.484864155631671,-0.437363377236041,0.294711330511636,0.22775386713847,0.383909620354225,0.289667978580199,0.675056716085215
"10245",0,-1.43642814741821,-1.50993025057566,-1.21271831291968,-0.47671731738925,-0.864991060092396,-0.509860449247612,-0.466149681986894,-0.199265926844532
"10246",0,-1.65220808159054,-0.185522413797448,-0.89991479556492,-0.626371934115362,0.420779896721918,0.457317079603103,-0.4108913914065,-0.767885505076445
"10247",0,0.0827850991196686,0.430044524626413,-0.397199730546188,-0.47671731738925,2.18944861455255,-0.509860449247612,-0.279469423417574,-0.199265926844532
